# Kernel-cut twelve-point sub-cubes (tools/cubesub.py 12 <cube> <profile>
# 1 600 62 16; driver tools/subchain.sh): pair-degree profiles of the
# minimum-degree point for cubes stalled in rstar_3_3_12.tsv.  PARTIAL AND
# STOPPED for the reason given there; every row is INFEASIBLE, no cube is
# complete.  Columns: cube, profile, K, B, verdict, seconds, witness.
6,6,5,4,3	1,1,0,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,6,5,4,3	1,1,0,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	5.7	
6,6,5,4,3	1,1,0,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	5.0	
6,6,5,4,3	1,1,0,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,5,4,3	1,1,0,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	7.7	
6,6,5,4,3	1,1,0,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	12.4	
6,6,5,4,3	1,1,0,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	19.3	
6,6,5,4,3	1,0,3,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	1,0,3,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,6,5,4,3	1,0,3,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	1,0,3,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,6,5,4,3	1,0,2,3,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	1,0,2,2,1,0,0,0,0,0,0	62	16	INFEASIBLE	1.4	
6,6,5,4,3	1,0,2,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	1.1	
6,6,5,4,3	1,0,2,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	2.2	
6,6,5,4,3	1,0,2,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	1,0,2,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	5.1	
6,6,5,4,3	1,0,2,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	6.8	
6,6,5,4,3	1,0,1,3,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,6,5,4,3	1,0,1,2,2,0,0,0,0,0,0	62	16	INFEASIBLE	1.3	
6,6,5,4,3	1,0,1,2,1,1,0,0,0,0,0	62	16	INFEASIBLE	1.4	
6,6,5,4,3	1,0,1,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,6,5,4,3	1,0,1,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	5.4	
6,6,5,4,3	1,0,1,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	7.2	
6,6,5,4,3	1,0,1,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.8	
6,6,5,4,3	1,0,1,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	5.3	
6,6,5,4,3	1,0,1,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	13.7	
6,6,5,4,3	1,0,1,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	16.5	
6,6,5,4,3	1,0,0,3,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	1,0,0,3,1,1,0,0,0,0,0	62	16	INFEASIBLE	1.0	
6,6,5,4,3	1,0,0,2,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
6,6,5,4,3	1,0,0,2,2,1,0,0,0,0,0	62	16	INFEASIBLE	6.5	
6,6,5,4,3	1,0,0,2,1,1,1,0,0,0,0	62	16	INFEASIBLE	14.1	
6,6,5,4,3	1,0,0,1,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,6,5,4,3	1,0,0,1,2,2,0,0,0,0,0	62	16	INFEASIBLE	6.0	
6,6,5,4,3	1,0,0,1,2,1,1,0,0,0,0	62	16	INFEASIBLE	10.2	
6,6,5,4,3	1,0,0,1,1,1,1,1,0,0,0	62	16	INFEASIBLE	18.9	
6,6,5,4,3	1,0,0,0,3,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	1,0,0,0,3,1,1,0,0,0,0	62	16	INFEASIBLE	0.7	
6,6,5,4,3	1,0,0,0,2,2,1,0,0,0,0	62	16	INFEASIBLE	7.3	
6,6,5,4,3	1,0,0,0,2,1,1,1,0,0,0	62	16	INFEASIBLE	42.6	
6,6,5,4,3	1,0,0,0,1,1,1,1,1,0,0	62	16	INFEASIBLE	37.5	
6,6,5,4,3	0,3,3,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,3,2,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,3,2,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,3,1,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,3,1,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,6,5,4,3	0,3,1,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
6,6,5,4,3	0,3,1,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.5	
6,6,5,4,3	0,3,0,3,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,3,0,2,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,3,0,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
6,6,5,4,3	0,3,0,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.4	
6,6,5,4,3	0,3,0,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,3,0,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.2	
6,6,5,4,3	0,3,0,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	1.8	
6,6,5,4,3	0,2,3,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,2,3,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
6,6,5,4,3	0,2,2,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	1.0	
6,6,5,4,3	0,2,2,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	1.2	
6,6,5,4,3	0,2,2,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
6,6,5,4,3	0,2,2,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	1.1	
6,6,5,4,3	0,2,1,3,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
6,6,5,4,3	0,2,1,2,1,0,0,0,0,0,0	62	16	INFEASIBLE	1.3	
6,6,5,4,3	0,2,1,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	1.2	
6,6,5,4,3	0,2,1,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	5.7	
6,6,5,4,3	0,2,1,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,2,1,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	3.8	
6,6,5,4,3	0,2,1,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	5.7	
6,6,5,4,3	0,2,0,3,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,2,0,2,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
6,6,5,4,3	0,2,0,2,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.9	
6,6,5,4,3	0,2,0,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,2,0,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	2.7	
6,6,5,4,3	0,2,0,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	7.1	
6,6,5,4,3	0,2,0,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,2,0,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	5.1	
6,6,5,4,3	0,2,0,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	8.2	
6,6,5,4,3	0,2,0,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	7.6	
6,6,5,4,3	0,1,3,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,1,3,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
6,6,5,4,3	0,1,3,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,1,3,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.7	
6,6,5,4,3	0,1,2,3,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,1,2,2,1,0,0,0,0,0,0	62	16	INFEASIBLE	1.3	
6,6,5,4,3	0,1,2,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	1.3	
6,6,5,4,3	0,1,2,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	2.0	
6,6,5,4,3	0,1,2,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,1,2,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	1.9	
6,6,5,4,3	0,1,2,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	4.4	
6,6,5,4,3	0,1,1,3,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
6,6,5,4,3	0,1,1,2,2,0,0,0,0,0,0	62	16	INFEASIBLE	1.9	
6,6,5,4,3	0,1,1,2,1,1,0,0,0,0,0	62	16	INFEASIBLE	1.8	
6,6,5,4,3	0,1,1,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	4.0	
6,6,5,4,3	0,1,1,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	7.1	
6,6,5,4,3	0,1,1,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	5.2	
6,6,5,4,3	0,1,1,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	10.4	
6,6,5,4,3	0,1,1,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	2.6	
6,6,5,4,3	0,1,1,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	13.0	
6,6,5,4,3	0,1,1,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	16.8	
6,6,5,4,3	0,1,0,3,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,1,0,3,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.8	
6,6,5,4,3	0,1,0,2,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,1,0,2,2,1,0,0,0,0,0	62	16	INFEASIBLE	8.6	
6,6,5,4,3	0,1,0,2,1,1,1,0,0,0,0	62	16	INFEASIBLE	7.6	
6,6,5,4,3	0,1,0,1,3,1,0,0,0,0,0	62	16	INFEASIBLE	9.1	
6,6,5,4,3	0,1,0,1,2,2,0,0,0,0,0	62	16	INFEASIBLE	3.7	
6,6,5,4,3	0,1,0,1,2,1,1,0,0,0,0	62	16	INFEASIBLE	14.4	
6,6,5,4,3	0,1,0,1,1,1,1,1,0,0,0	62	16	INFEASIBLE	12.7	
6,6,5,4,3	0,1,0,0,3,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,1,0,0,3,1,1,0,0,0,0	62	16	INFEASIBLE	15.7	
6,6,5,4,3	0,1,0,0,2,2,1,0,0,0,0	62	16	INFEASIBLE	7.5	
6,6,5,4,3	0,1,0,0,2,1,1,1,0,0,0	62	16	INFEASIBLE	33.9	
6,6,5,4,3	0,1,0,0,1,1,1,1,1,0,0	62	16	INFEASIBLE	40.8	
6,6,5,4,3	0,0,3,3,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,3,2,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,3,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,3,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.6	
6,6,5,4,3	0,0,3,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,3,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,3,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	8.1	
6,6,5,4,3	0,0,2,3,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,2,2,2,0,0,0,0,0,0	62	16	INFEASIBLE	1.0	
6,6,5,4,3	0,0,2,2,1,1,0,0,0,0,0	62	16	INFEASIBLE	1.1	
6,6,5,4,3	0,0,2,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,2,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	7.8	
6,6,5,4,3	0,0,2,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	10.1	
6,6,5,4,3	0,0,2,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,2,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	2.5	
6,6,5,4,3	0,0,2,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	7.3	
6,6,5,4,3	0,0,2,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	11.5	
6,6,5,4,3	0,0,1,3,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,1,3,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.9	
6,6,5,4,3	0,0,1,2,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
6,6,5,4,3	0,0,1,2,2,1,0,0,0,0,0	62	16	INFEASIBLE	4.5	
6,6,5,4,3	0,0,1,2,1,1,1,0,0,0,0	62	16	INFEASIBLE	10.9	
6,6,5,4,3	0,0,1,1,3,1,0,0,0,0,0	62	16	INFEASIBLE	9.1	
6,6,5,4,3	0,0,1,1,2,2,0,0,0,0,0	62	16	INFEASIBLE	6.6	
6,6,5,4,3	0,0,1,1,2,1,1,0,0,0,0	62	16	INFEASIBLE	13.1	
6,6,5,4,3	0,0,1,1,1,1,1,1,0,0,0	62	16	INFEASIBLE	6.8	
6,6,5,4,3	0,0,1,0,3,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,1,0,3,1,1,0,0,0,0	62	16	INFEASIBLE	13.0	
6,6,5,4,3	0,0,1,0,2,2,1,0,0,0,0	62	16	INFEASIBLE	8.5	
6,6,5,4,3	0,0,1,0,2,1,1,1,0,0,0	62	16	INFEASIBLE	35.7	
6,6,5,4,3	0,0,1,0,1,1,1,1,1,0,0	62	16	INFEASIBLE	25.0	
6,6,5,4,3	0,0,0,3,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,0,3,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,0,3,1,1,1,0,0,0,0	62	16	INFEASIBLE	12.8	
6,6,5,4,3	0,0,0,2,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,0,2,2,2,0,0,0,0,0	62	16	INFEASIBLE	7.3	
6,6,5,4,3	0,0,0,2,2,1,1,0,0,0,0	62	16	INFEASIBLE	9.9	
6,6,5,4,3	0,0,0,2,1,1,1,1,0,0,0	62	16	INFEASIBLE	18.0	
6,6,5,4,3	0,0,0,1,3,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,0,1,3,1,1,0,0,0,0	62	16	INFEASIBLE	21.2	
6,6,5,4,3	0,0,0,1,2,2,1,0,0,0,0	62	16	INFEASIBLE	12.1	
6,6,5,4,3	0,0,0,1,2,1,1,1,0,0,0	62	16	INFEASIBLE	33.5	
6,6,5,4,3	0,0,0,1,1,1,1,1,1,0,0	62	16	INFEASIBLE	36.9	
6,6,5,4,3	0,0,0,0,3,3,0,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,0,0,3,2,1,0,0,0,0	62	16	INFEASIBLE	0.1	
6,6,5,4,3	0,0,0,0,3,1,1,1,0,0,0	62	16	INFEASIBLE	36.6	
6,6,5,4,3	0,0,0,0,2,2,2,0,0,0,0	62	16	INFEASIBLE	8.6	
6,6,5,4,3	0,0,0,0,2,2,1,1,0,0,0	62	16	INFEASIBLE	41.5	
6,6,5,4,3	0,0,0,0,2,1,1,1,1,0,0	62	16	INFEASIBLE	55.4	
6,6,5,4,3	0,0,0,0,1,1,1,1,1,1,0	62	16	INFEASIBLE	69.4	
8,6,5,2,2,1	2,0,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,6,5,2,2,1	1,1,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
8,6,5,2,2,1	1,0,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.9	
8,6,5,2,2,1	1,0,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
8,6,5,2,2,1	1,0,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	0.8	
8,6,5,2,2,1	0,2,0,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,6,5,2,2,1	0,1,1,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	1.4	
8,6,5,2,2,1	0,1,0,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	1.1	
8,6,5,2,2,1	0,1,0,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	20.2	
8,6,5,2,2,1	0,0,2,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,6,5,2,2,1	0,0,1,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	35.5	
8,6,5,2,2,1	0,0,1,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	28.2	
8,6,5,2,2,1	0,0,1,0,0,1,0,0,0,0,0	62	16	INFEASIBLE	43.9	
8,6,5,2,2,1	0,0,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,6,5,2,2,1	0,0,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	58.4	
8,6,5,2,2,1	0,0,0,0,0,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
8,6,5,2,2,1	0,0,0,0,0,1,1,0,0,0,0	62	16	INFEASIBLE	79.5	
5,5,5,5,4	3,3,2,0,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,3,1,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
5,5,5,5,4	3,3,1,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,3,0,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,3,0,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,3,0,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,3,0,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.2	
5,5,5,5,4	3,2,2,1,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
5,5,5,5,4	3,2,2,0,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
5,5,5,5,4	3,2,1,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
5,5,5,5,4	3,2,1,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	1.1	
5,5,5,5,4	3,2,1,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
5,5,5,5,4	3,2,1,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.7	
5,5,5,5,4	3,2,0,3,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,2,0,2,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
5,5,5,5,4	3,2,0,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
5,5,5,5,4	3,2,0,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.9	
5,5,5,5,4	3,2,0,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,2,0,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.4	
5,5,5,5,4	3,2,0,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	0.6	
5,5,5,5,4	3,1,1,3,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
5,5,5,5,4	3,1,1,2,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.9	
5,5,5,5,4	3,1,1,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.8	
5,5,5,5,4	3,1,1,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	3.6	
5,5,5,5,4	3,1,1,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
5,5,5,5,4	3,1,1,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.8	
5,5,5,5,4	3,1,1,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	1.2	
5,5,5,5,4	3,1,0,3,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
5,5,5,5,4	3,1,0,2,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
5,5,5,5,4	3,1,0,2,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.6	
5,5,5,5,4	3,1,0,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,1,0,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	1.3	
5,5,5,5,4	3,1,0,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	1.4	
5,5,5,5,4	3,1,0,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,1,0,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	0.5	
5,5,5,5,4	3,1,0,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	1.4	
5,5,5,5,4	3,1,0,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	2.8	
5,5,5,5,4	3,0,0,3,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.2	
5,5,5,5,4	3,0,0,3,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,0,0,2,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,0,0,2,2,1,0,0,0,0,0	62	16	INFEASIBLE	0.7	
5,5,5,5,4	3,0,0,2,1,1,1,0,0,0,0	62	16	INFEASIBLE	0.8	
5,5,5,5,4	3,0,0,1,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,0,0,1,2,2,0,0,0,0,0	62	16	INFEASIBLE	0.4	
5,5,5,5,4	3,0,0,1,2,1,1,0,0,0,0	62	16	INFEASIBLE	1.6	
5,5,5,5,4	3,0,0,1,1,1,1,1,0,0,0	62	16	INFEASIBLE	1.6	
5,5,5,5,4	3,0,0,0,3,2,0,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,0,0,0,3,1,1,0,0,0,0	62	16	INFEASIBLE	0.1	
5,5,5,5,4	3,0,0,0,2,2,1,0,0,0,0	62	16	INFEASIBLE	0.9	
5,5,5,5,4	3,0,0,0,2,1,1,1,0,0,0	62	16	INFEASIBLE	3.0	
5,5,5,5,4	3,0,0,0,1,1,1,1,1,0,0	62	16	INFEASIBLE	2.9	
5,5,5,5,4	2,2,2,2,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.6	
5,5,5,5,4	2,2,2,1,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.9	
5,5,5,5,4	2,2,2,0,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.7	
5,5,5,5,4	2,2,2,0,1,1,0,0,0,0,0	62	16	INFEASIBLE	0.7	
5,5,5,5,4	2,2,1,3,0,0,0,0,0,0,0	62	16	INFEASIBLE	0.4	
5,5,5,5,4	2,2,1,2,1,0,0,0,0,0,0	62	16	INFEASIBLE	1.1	
5,5,5,5,4	2,2,1,1,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.9	
5,5,5,5,4	2,2,1,1,1,1,0,0,0,0,0	62	16	INFEASIBLE	2.0	
5,5,5,5,4	2,2,1,0,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
5,5,5,5,4	2,2,1,0,2,1,0,0,0,0,0	62	16	INFEASIBLE	1.2	
5,5,5,5,4	2,2,1,0,1,1,1,0,0,0,0	62	16	INFEASIBLE	1.5	
5,5,5,5,4	2,2,0,3,1,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
5,5,5,5,4	2,2,0,2,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.9	
5,5,5,5,4	2,2,0,2,1,1,0,0,0,0,0	62	16	INFEASIBLE	1.3	
5,5,5,5,4	2,2,0,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
5,5,5,5,4	2,2,0,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	1.3	
5,5,5,5,4	2,2,0,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	1.7	
5,5,5,5,4	2,2,0,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	0.6	
5,5,5,5,4	2,2,0,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	4.4	
5,5,5,5,4	2,2,0,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	7.2	
5,5,5,5,4	2,2,0,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	7.8	
5,5,5,5,4	2,1,1,3,1,0,0,0,0,0,0	62	16	INFEASIBLE	1.1	
5,5,5,5,4	2,1,1,2,2,0,0,0,0,0,0	62	16	INFEASIBLE	2.0	
5,5,5,5,4	2,1,1,2,1,1,0,0,0,0,0	62	16	INFEASIBLE	2.5	
5,5,5,5,4	2,1,1,1,3,0,0,0,0,0,0	62	16	INFEASIBLE	1.2	
5,5,5,5,4	2,1,1,1,2,1,0,0,0,0,0	62	16	INFEASIBLE	2.7	
5,5,5,5,4	2,1,1,1,1,1,1,0,0,0,0	62	16	INFEASIBLE	2.2	
5,5,5,5,4	2,1,1,0,3,1,0,0,0,0,0	62	16	INFEASIBLE	4.9	
5,5,5,5,4	2,1,1,0,2,2,0,0,0,0,0	62	16	INFEASIBLE	1.0	
5,5,5,5,4	2,1,1,0,2,1,1,0,0,0,0	62	16	INFEASIBLE	5.9	
5,5,5,5,4	2,1,1,0,1,1,1,1,0,0,0	62	16	INFEASIBLE	5.6	
5,5,5,5,4	2,1,0,3,2,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
5,5,5,5,4	2,1,0,3,1,1,0,0,0,0,0	62	16	INFEASIBLE	1.3	
5,5,5,5,4	2,1,0,2,3,0,0,0,0,0,0	62	16	INFEASIBLE	0.5	
5,5,5,5,4	2,1,0,2,2,1,0,0,0,0,0	62	16	INFEASIBLE	2.1	
5,5,5,5,4	2,1,0,2,1,1,1,0,0,0,0	62	16	INFEASIBLE	2.3	
5,5,5,5,4	2,1,0,1,3,1,0,0,0,0,0	62	16	INFEASIBLE	6.4	
5,5,5,5,4	2,1,0,1,2,2,0,0,0,0,0	62	16	INFEASIBLE	8.9	
5,5,5,5,4	2,1,0,1,2,1,1,0,0,0,0	62	16	INFEASIBLE	5.1	
5,5,5,5,4	2,1,0,1,1,1,1,1,0,0,0	62	16	INFEASIBLE	5.8	
5,5,5,5,4	2,1,0,0,3,2,0,0,0,0,0	62	16	INFEASIBLE	3.2	
5,5,5,5,4	2,1,0,0,3,1,1,0,0,0,0	62	16	INFEASIBLE	5.0	
5,5,5,5,4	2,1,0,0,2,2,1,0,0,0,0	62	16	INFEASIBLE	16.0	
